feature,departamento,mean,std
rh2m_oct,Florentino Ameghino,65.21124633431086,7.962961524394785
rh2m_oct,Fray Justo Santa Maria De Oro,58.255172811059914,7.2617642552292345
rh2m_oct,Garay,67.39860215053764,6.260153031160092
rh2m_oct,General Alvarado,76.84319354838709,4.188813661817625
rh2m_oct,General Alvear,72.66289247311828,5.2518682096956155
rh2m_oct,General Arenales,68.74481973434536,6.669847019414458
rh2m_oct,General Belgrano,74.65717667949097,5.496855947157778
rh2m_oct,General Donovan,64.60847198641765,8.223824083881707
rh2m_oct,General Guemes,48.16014498006524,4.276703568315897
rh2m_oct,General Jose De San Martin,52.206068548387094,4.4059934305919315
rh2m_oct,General Juan Madariaga,79.90747096774194,3.3095190763124323
rh2m_oct,General La Madrid,70.5530893300248,5.526251708835895
rh2m_oct,General Las Heras,74.86251861042184,4.814035100858041
rh2m_oct,General Lopez,66.49700879765396,7.0907688737594965
rh2m_oct,General Manuel Belgrano,78.09246774193548,4.978963288560143
rh2m_oct,General Obligado,66.35306451612902,6.757184830091358
rh2m_oct,General Paz,74.05122887864823,3.6381070360297594
rh2m_oct,General Pinto,67.53929618768329,6.917111876789007
rh2m_oct,General Pueyrredon,80.78306451612903,3.3398979049527893
rh2m_oct,General Roca,64.28477028347996,7.152254488076545
rh2m_oct,General Rodriguez,74.05472258064516,4.767513197911988
rh2m_oct,General San Martin,63.529717741935485,6.663402688935883
rh2m_oct,General Taboada,46.26166493236213,5.5341758318049985
rh2m_oct,General Viamonte,77.14507331378299,3.427108605716218
rh2m_oct,General Villegas,63.50197458455523,8.108234959561393
rh2m_oct,Graneros,50.40854838709678,5.123180960396153
rh2m_oct,Gualeguay,70.78771071800207,6.254557005282335
rh2m_oct,Gualeguaychu,73.32397849462365,5.802943280323621
rh2m_oct,Guamini,65.17883064516128,7.074250975434418
rh2m_oct,Guarani,81.31258064516129,4.429149937115771
rh2m_oct,Guasayan,46.65252304147465,5.001664883377147
rh2m_oct,Guatrache,61.89878648233486,8.672995082039286
rh2m_oct,Hipolito Yrigoyen,73.34168132942325,4.882930294869298
rh2m_oct,Independencia,70.75337701612904,7.024497978535831
rh2m_oct,Iriondo,66.50018026565465,6.623144787627766
rh2m_oct,Ischilin,56.063896774193545,6.4261681833721935
rh2m_oct,Ituzaingo,77.60285229202037,6.2581070928078635
rh2m_oct,Jimenez,45.610288018433174,5.268591701954569
rh2m_oct,Juan Bautista Alberdi,49.304495967741936,6.1649979256912415
rh2m_oct,Juan F. Ibarra,44.817983870967744,5.890103008560949
rh2m_oct,Juarez Celman,63.79372865275142,7.232096414076481
rh2m_oct,Junin,69.54852688172042,6.552242491785857
rh2m_oct,La Candelaria,50.455264976958524,4.918429038805253
rh2m_oct,La Capital,67.52448588709677,6.399883155423274
rh2m_oct,La Cocha,50.51693548387097,5.924143631464022
rh2m_oct,La Paz,68.45325604838709,6.20124399003912
rh2m_oct,Laishi,69.74713073005094,6.446894739726766
rh2m_oct,Laprida,72.05861409796893,5.491761210903945
rh2m_oct,Las Colonias,65.22574596774193,7.26745733143055
rh2m_oct,Las Flores,74.15039426523298,5.12617209633748
rh2m_oct,Leales,45.648300248138966,6.118390353402544
rh2m_oct,Leandro N. Alem,67.68049317617866,6.385652521397868
rh2m_oct,Libertador General San Martin,64.1914532420984,6.975983558334834
rh2m_oct,Lincoln,69.30038306451613,6.397537226001206
rh2m_oct,Loberia,80.93480645161291,3.2444982751936253
rh2m_oct,Lobos,74.10893450635386,4.71254438015082
rh2m_oct,Lujan,72.915522971652,5.17764475991447
rh2m_oct,Lules,51.890620347394545,4.5140763373807316
rh2m_oct,Magdalena,78.7465012406948,2.8049126507352216
rh2m_oct,Maipu,57.5050035842294,7.658557377412647
rh2m_oct,Mar Chiquita,78.79110056925997,4.194366103678985
rh2m_oct,Maraco,57.80663187855788,8.408818610111297
rh2m_oct,Marcos Juarez,64.31092864125122,6.972539570553867
rh2m_oct,Marcos Paz,75.3516129032258,4.655822585392027
rh2m_oct,Mayor Luis J. Fontana,,
rh2m_oct,Mercedes,73.55859288097886,4.816461963920633
rh2m_oct,Metan,48.905849462365595,4.593751591171459
rh2m_oct,Mitre,45.611382488479265,6.652031398228817
rh2m_oct,Monte,74.97389247311828,5.409053649165403
rh2m_oct,Monteros,52.346639784946234,4.712056604811327
rh2m_oct,Moreno,52.991816009557944,6.559333329483453
rh2m_oct,Navarro,74.1108220603538,4.928710017923746
rh2m_oct,Necochea,76.87318858560795,3.863124369266378
rh2m_oct,Nogoya,68.40865927419355,6.989737924026935
rh2m_oct,O'Higgins,70.72017595307919,6.91649922139224
rh2m_oct,Obera,81.11273492286115,4.273224454814175
rh2m_oct,Olavarria,72.28028462998103,5.471145536938329
rh2m_oct,Oran,46.50220766129032,4.9045063474554755
rh2m_oct,Parana,65.95700312174819,6.908207485079599
rh2m_oct,Pehuajo,66.38933586337761,6.912477858188771
rh2m_oct,Pellegrini,46.10575460829493,5.483210849127409
rh2m_oct,Pergamino,69.0909090909091,6.190790792597635
rh2m_oct,Pilagas,62.608564516129036,7.122192606241485
rh2m_oct,Pilar,74.18659621802001,4.61585225139796
rh2m_oct,Pilcomayo,62.8876570458404,7.599867806690978
rh2m_oct,Pirane,60.91620583717358,6.672602232301712
rh2m_oct,Pocho,58.17175953079179,6.456686492550325
rh2m_oct,Presidencia De La Plaza,65.81995161290322,7.443210801399177
rh2m_oct,Presidente Roque Saenz Pena,63.534430740037955,6.505093745172836
rh2m_oct,Puan,73.71692951015531,4.355708121439833
rh2m_oct,Quemu Quemu,60.330664136622396,8.698295517980332
rh2m_oct,Quitilipi,64.96062365591398,7.053924279232888
rh2m_oct,Ramallo,70.11344758064516,5.7037513938922535
rh2m_oct,Rancul,62.25130184331797,8.532115341648865
rh2m_oct,Rauch,73.91678494623656,4.7148604006106725
rh2m_oct,Realico,62.024086021505376,9.252972349104304
rh2m_oct,Rio Chico,49.88649193548387,6.348962144499519
rh2m_oct,Rio Cuarto,59.156754032258064,7.572504000896511
rh2m_oct,Rio Hondo,46.45384164222874,5.201025741789
rh2m_oct,Rio Primero,58.305573476702506,5.877953424171821
rh2m_oct,Rio Seco,59.665348595213324,6.117254305751574
rh2m_oct,Rio Segundo,60.822858731924356,6.742386229901758
rh2m_oct,Rivadavia,74.22890204202427,4.61634829228778
rh2m_oct,Robles,44.020829493087554,6.2542549233326215
rh2m_oct,Rojas,69.33609108159393,5.989840381455811
rh2m_oct,Roque Perez,74.53152391546163,4.966618763220568
rh2m_oct,Rosario,68.00031217481789,6.228934734976526
rh2m_oct,Rosario De La Frontera,50.55247695852535,4.842419873500038
rh2m_oct,Saavedra,63.77754838709678,7.412173632526668
rh2m_oct,Saladillo,72.82534274193549,5.418969555414835
rh2m_oct,Salliquelo,63.110549581839905,7.479642261605897
rh2m_oct,Salto,71.69159335288369,5.464819893713762
rh2m_oct,San Alberto,55.24761290322581,7.754198756890106
rh2m_oct,San Andres De Giles,72.94727272727272,5.192156043383428
rh2m_oct,San Antonio De Areco,72.89736070381231,5.341853842472682
rh2m_oct,San Cayetano,73.81887741935483,4.218345097726152
rh2m_oct,San Cristobal,64.17134235171696,7.093506704829822
rh2m_oct,San Fernando,70.1266431451613,7.308422065643624
rh2m_oct,San Javier,79.90207919278399,3.1644131304864462
rh2m_oct,San Jeronimo,66.3897751710655,6.50129701273879
rh2m_oct,San Justo,55.41258333333334,6.961180498870507
rh2m_oct,San Lorenzo,66.83679270227393,6.844724220601612
rh2m_oct,San Martin,66.56716222533895,6.480932926348462
rh2m_oct,San Nicolas,69.82205278592374,5.858173022399384
rh2m_oct,San Pedro,70.95908428720082,5.5894982043672385
rh2m_oct,San Salvador,73.55916666666667,7.067814241655073
rh2m_oct,Santa Barbara,55.186236559139786,4.041183303286666
rh2m_oct,Santa Maria,55.64132827324478,6.715172771109465
rh2m_oct,Santa Rosa,48.02875268817204,5.048408344145554
rh2m_oct,Santo Tome,78.72385483870968,4.332869422096536
rh2m_oct,Sargento Cabral,69.83069677419354,7.4026161746089025
rh2m_oct,Sauce,71.03085253456221,7.217853159775869
rh2m_oct,Silipica,45.369838709677424,7.19607702029888
rh2m_oct,Simoca,49.85612903225807,5.790525700197174
rh2m_oct,Sobremonte,56.72016129032258,6.232505542969419
rh2m_oct,Suipacha,72.00316129032258,5.412760929292713
rh2m_oct,Tafi Viejo,49.905806451612904,6.096092897777837
rh2m_oct,Tala,74.07802150537636,6.009894771342174
rh2m_oct,Tandil,73.39239491691104,4.800518393593697
rh2m_oct,Tapalque,73.49224014336917,5.37922041493143
rh2m_oct,Tercero Arriba,55.883459399332594,6.810412374845544
rh2m_oct,Toay,61.11173835125448,10.29997843307668
rh2m_oct,Tornquist,64.54215725806452,6.499872604281629
rh2m_oct,Totoral,56.05746823069404,6.238690898994953
rh2m_oct,Trenel,61.8373715651135,9.48317943652211
rh2m_oct,Trenque Lauquen,65.2076795005203,7.309708730878166
rh2m_oct,Tres Arroyos,71.93099255583127,4.5907825634226
rh2m_oct,Tres Lomas,61.998845500848894,9.207416771372683
rh2m_oct,Tulumba,55.52137931034483,7.144657480805913
rh2m_oct,Union,64.0755775234131,6.946163830569129
rh2m_oct,Uruguay,65.9075338189386,6.9026484310592915
rh2m_oct,Utracan,61.29499151103566,8.5483002033647
rh2m_oct,Vera,65.81046920821115,6.332432393132872
rh2m_oct,Victoria,67.23743890518085,6.511345340616418
rh2m_oct,Villa Constitucion,68.48714565004889,6.195805407765189
rh2m_oct,Villaguay,72.95760665972945,6.488276738728281
rh2m_oct,Zarate,74.3533137829912,4.700482128497811
rh2m_nov,12 De Octubre,68.78927083333333,9.818703049437264
rh2m_nov,2 De Abril,68.01256666666667,10.130744617455004
rh2m_nov,25 De Mayo,67.77897629009763,6.6716868183218665
rh2m_nov,9 De Julio,65.31380584795322,6.739612065595701
rh2m_nov,Adolfo Alsina,70.66295833333334,4.573912420886214
rh2m_nov,Adolfo Gonzales Chaves,66.62484523809523,6.7157113191743685
rh2m_nov,Aguirre,51.37331818181818,6.073568510315411
rh2m_nov,Alberdi,48.650939393939396,6.547588485060508
rh2m_nov,Alberti,73.39192156862745,3.5229577755930626
rh2m_nov,Almirante Brown,56.103880952380955,8.928090937472124
rh2m_nov,Anta,50.64520689655173,6.1426732033089
rh2m_nov,Arrecifes,66.43610416666667,5.544922016404808
rh2m_nov,Atreuco,50.071379310344824,8.208433048330342
rh2m_nov,Ayacucho,68.60026923076923,5.942185287906315
rh2m_nov,Azul,67.29574444444444,6.5680972709016325
rh2m_nov,Balcarce,70.26308888888889,5.088351993997152
rh2m_nov,Banda,49.35263888888889,4.966566530375295
rh2m_nov,Baradero,68.03392929292929,5.583192187119885
rh2m_nov,Belgrano,61.135327217125386,5.42279500901876
rh2m_nov,Bella Vista,65.76547058823529,12.64348739693177
rh2m_nov,Benito Juarez,66.14256565656565,6.399571730725456
rh2m_nov,Bermejo,67.53921052631578,10.113419508904634
rh2m_nov,Bolivar,72.91508602150537,3.5765576973850197
rh2m_nov,Bragado,65.46490909090909,6.575985023528543
rh2m_nov,Brandsen,72.46033333333334,4.069362651434359
rh2m_nov,Burruyacu,56.17762962962963,7.033925718359272
rh2m_nov,Cainguas,78.25135999999999,7.995635249656876
rh2m_nov,Calamuchita,57.29962745098039,6.779066750806009
rh2m_nov,Campana,69.51062365591397,5.047888869867568
rh2m_nov,Canuelas,69.77326666666666,5.489201589243769
rh2m_nov,Capital,52.25119489981785,8.609233726596713
rh2m_nov,Capitan Sarmiento,66.12775268817205,6.151214694235266
rh2m_nov,Carlos Casares,63.64320202020202,6.930552333357886
rh2m_nov,Carlos Tejedor,59.99104901960784,7.177935053378574
rh2m_nov,Carmen De Areco,66.47392156862745,5.915970149959425
rh2m_nov,Caseros,63.22237373737373,4.941675084842168
rh2m_nov,Castellanos,59.72943434343434,6.222284148461909
rh2m_nov,Castelli,71.48088235294118,3.9660922429689647
rh2m_nov,Catrilo,52.95841975308642,6.961548069677636
rh2m_nov,Chacabuco,64.812612,6.750450000247014
rh2m_nov,Chapaleufu,57.63507619047619,7.87938131885242
rh2m_nov,Chascomus,70.93491666666667,5.62306630402827
rh2m_nov,Chicligasta,49.187564102564096,5.210140222369465
rh2m_nov,Chivilcoy,67.51830303030303,6.076058827688
rh2m_nov,Choya,48.27271111111111,5.248894964379639
rh2m_nov,Colon,63.06441729323308,6.753969126451373
rh2m_nov,Comandante Fernandez,62.2721875,9.761229891197075
rh2m_nov,Concordia,69.4395632183908,5.760307780924534
rh2m_nov,Conhelo,54.13572619047619,8.973457922957634
rh2m_nov,Copo,50.039631578947365,5.943113724256099
rh2m_nov,Coronel Dorrego,59.156827160493826,7.064090143728427
rh2m_nov,Coronel Pringles,62.60119496855346,7.187233474637411
rh2m_nov,Coronel Suarez,60.66388888888889,7.130523997410711
rh2m_nov,Cruz Alta,51.31469135802469,6.934525711032711
rh2m_nov,Curuzu Cuatia,66.83416666666668,10.488608546589473
rh2m_nov,Daireaux,60.848076190476185,6.776606024383482
rh2m_nov,Diamante,62.82317647058823,5.60357480250251
rh2m_nov,Dolores,69.90882352941176,4.6744074031986695
rh2m_nov,El Alto,50.501603174603176,5.35080538861939
rh2m_nov,El Carmen,51.63743055555556,6.936531183850688
rh2m_nov,Esquina,63.37921568627451,9.703301529305758
rh2m_nov,Exaltacion De La Cruz,68.96187878787879,5.914384688350338
rh2m_nov,Famailla,58.16520833333333,5.670469896101433
rh2m_nov,Federacion,70.41485185185185,6.388914476334099
rh2m_nov,Federal,68.15370238095238,6.742030622621997
rh2m_nov,Feliciano,62.75962121212121,5.833273427624783
rh2m_nov,Figueroa,56.14871794871795,9.03002340225645
rh2m_nov,Florentino Ameghino,59.77204545454546,6.652732838867703
rh2m_nov,Fray Justo Santa Maria De Oro,59.9085119047619,9.688394454119758
rh2m_nov,Garay,63.54417777777778,5.0414372674957
rh2m_nov,General Alvarado,71.14436666666667,5.229915453445834
rh2m_nov,General Alvear,66.49695555555556,6.606412836984171
rh2m_nov,General Arenales,64.21714705882353,6.7975262004446755
rh2m_nov,General Belgrano,67.6347370030581,6.134694493027731
rh2m_nov,General Donovan,65.37257894736842,10.360305263176313
rh2m_nov,General Guemes,54.940913857677906,6.447916200377538
rh2m_nov,General Jose De San Martin,59.33509375,5.43394386188827
rh2m_nov,General Juan Madariaga,74.99184,3.5161224001153024
rh2m_nov,General La Madrid,63.178628205128206,7.26574699521402
rh2m_nov,General Las Heras,69.42170512820513,5.708864457881401
rh2m_nov,General Lopez,62.77549494949495,5.980045233432378
rh2m_nov,General Manuel Belgrano,76.8984,6.143667380662021
rh2m_nov,General Obligado,64.17907777777778,9.66960114424381
rh2m_nov,General Paz,67.46284126984126,5.483203174361018
rh2m_nov,General Pinto,62.68230303030303,7.030080954352337
rh2m_nov,General Pueyrredon,76.50339583333333,3.2924086904901495
rh2m_nov,General Roca,60.68909090909091,5.936655565842563
rh2m_nov,General Rodriguez,69.13682666666666,5.291135018017296
rh2m_nov,General San Martin,62.52432291666666,5.863832319652931
rh2m_nov,General Taboada,49.11681720430107,6.1829359296305455
rh2m_nov,General Viamonte,73.3608282828283,3.5182292787404017
rh2m_nov,General Villegas,58.615050505050505,7.433000107030776
rh2m_nov,Graneros,56.67564102564102,5.350989578197936
rh2m_nov,Gualeguay,66.5398064516129,6.072862154410843
rh2m_nov,Gualeguaychu,68.27973333333333,5.5356942321101545
rh2m_nov,Guamini,58.115125,6.492180393292995
rh2m_nov,Guarani,77.30555128205128,7.894483237154246
rh2m_nov,Guasayan,50.362964285714284,5.354947024240489
rh2m_nov,Guatrache,52.97725396825397,7.480614944942518
rh2m_nov,Hipolito Yrigoyen,66.65217171717171,6.503956581660081
rh2m_nov,Independencia,68.78927083333333,9.818703049437264
rh2m_nov,Iriondo,62.43021568627451,5.592651028611326
rh2m_nov,Ischilin,57.400013333333334,5.633125429661255
rh2m_nov,Ituzaingo,73.88985964912281,8.950304710528355
rh2m_nov,Jimenez,51.30840476190476,5.461475254320643
rh2m_nov,Juan Bautista Alberdi,54.84222916666667,5.622690668300088
rh2m_nov,Juan F. Ibarra,49.24332142857143,6.503991468670942
rh2m_nov,Juarez Celman,61.85325490196078,6.394523910936151
rh2m_nov,Junin,65.35966111111111,6.182177921651817
rh2m_nov,La Candelaria,57.18230952380952,6.683640410991979
rh2m_nov,La Capital,63.84682291666667,5.103316275077629
rh2m_nov,La Cocha,54.1004375,5.385786891465143
rh2m_nov,La Paz,65.87577083333333,6.310179653355085
rh2m_nov,Laishi,67.86843859649123,9.21077521238009
rh2m_nov,Laprida,64.42941975308642,6.840747121810021
rh2m_nov,Las Colonias,62.35696875,5.5870188236580605
rh2m_nov,Las Flores,67.41283950617284,6.230722611349005
rh2m_nov,Leales,52.157730769230774,6.58500886088612
rh2m_nov,Leandro N. Alem,63.30759615384615,6.434254693764875
rh2m_nov,Libertador General San Martin,65.02600336700337,8.707480281688706
rh2m_nov,Lincoln,64.50840625,6.711338527954433
rh2m_nov,Loberia,76.76050000000001,3.227921605430435
rh2m_nov,Lobos,69.3590404040404,5.824526331336103
rh2m_nov,Lujan,68.1539393939394,5.497764743040871
rh2m_nov,Lules,57.88961538461538,5.797480592410228
rh2m_nov,Magdalena,74.71976923076923,3.1798153405056504
rh2m_nov,Maipu,60.15146666666667,9.496243561786368
rh2m_nov,Mar Chiquita,72.03666666666666,4.621065476585339
rh2m_nov,Maraco,49.720068627450985,7.804410449860709
rh2m_nov,Marcos Juarez,61.0600202020202,5.607404114414878
rh2m_nov,Marcos Paz,70.12523188405797,5.6975872276353074
rh2m_nov,Mayor Luis J. Fontana,,
rh2m_nov,Mercedes,68.39713793103448,5.279901760868559
rh2m_nov,Metan,55.65901111111111,6.5506055696686705
rh2m_nov,Mitre,47.76709523809524,4.724693958213485
rh2m_nov,Monte,68.46502222222222,5.999606379127716
rh2m_nov,Monteros,59.36116666666666,4.926693476984501
rh2m_nov,Moreno,55.96175308641975,8.448490608929351
rh2m_nov,Navarro,69.31378494623655,5.951300446462278
rh2m_nov,Necochea,72.36116666666666,4.357749640710341
rh2m_nov,Nogoya,64.3165625,6.37351235994874
rh2m_nov,O'Higgins,68.97083838383838,9.72019118186226
rh2m_nov,Obera,77.61308695652174,7.192814805796036
rh2m_nov,Olavarria,65.56467647058824,6.772281173988884
rh2m_nov,Oran,52.93276041666667,7.930594695023438
rh2m_nov,Parana,62.639268817204304,5.86289982695288
rh2m_nov,Pehuajo,60.95333333333333,7.011164937762611
rh2m_nov,Pellegrini,49.44659523809524,5.581215871605631
rh2m_nov,Pergamino,64.94746464646465,5.604002702644405
rh2m_nov,Pilagas,63.68738333333333,8.963462355308312
rh2m_nov,Pilar,69.27111494252873,5.102883270935419
rh2m_nov,Pilcomayo,63.10743859649123,9.703178373288809
rh2m_nov,Pirane,61.793142857142854,8.605266412411147
rh2m_nov,Pocho,58.55681818181818,6.127477368964076
rh2m_nov,Presidencia De La Plaza,66.63118333333333,8.830067909824095
rh2m_nov,Presidente Roque Saenz Pena,61.90025490196078,6.130075487453444
rh2m_nov,Puan,68.64971604938272,4.484837854222171
rh2m_nov,Quemu Quemu,54.21387254901961,7.830457317731374
rh2m_nov,Quitilipi,66.43357777777777,8.75997357889494
rh2m_nov,Ramallo,66.25836458333333,5.290205402411972
rh2m_nov,Rancul,57.579571428571434,7.544116819296103
rh2m_nov,Rauch,67.80106666666667,6.4541320806861835
rh2m_nov,Realico,57.580666666666666,8.380112494329925
rh2m_nov,Rio Chico,56.40127777777778,6.59627183435624
rh2m_nov,Rio Cuarto,59.928416666666664,7.124296981728863
rh2m_nov,Rio Hondo,49.44974242424243,5.950253374118594
rh2m_nov,Rio Primero,58.70576851851851,5.906898410921662
rh2m_nov,Rio Seco,61.399956989247315,5.9241747159207865
rh2m_nov,Rio Segundo,59.28197701149425,5.662526167941941
rh2m_nov,Rivadavia,69.23427828746178,5.678424123447315
rh2m_nov,Robles,46.19021428571428,5.41396924174394
rh2m_nov,Rojas,64.60496078431372,5.687939204051668
rh2m_nov,Roque Perez,68.8204827586207,6.743607057026165
rh2m_nov,Rosario,64.353311827957,4.983306708911029
rh2m_nov,Rosario De La Frontera,57.65185714285714,6.852158210025114
rh2m_nov,Saavedra,54.8474,6.2546274173310765
rh2m_nov,Saladillo,68.07711458333333,6.555845835106805
rh2m_nov,Salliquelo,56.31666666666666,7.11819986607101
rh2m_nov,Salto,67.1100101010101,5.573951545959147
rh2m_nov,San Alberto,57.18073333333333,6.59983754593615
rh2m_nov,San Andres De Giles,68.17061616161617,5.510849580424417
rh2m_nov,San Antonio De Areco,68.23166666666667,5.706909024253947
rh2m_nov,San Cayetano,68.66208,5.62398504034942
rh2m_nov,San Cristobal,62.20478494623656,6.191047444165968
rh2m_nov,San Fernando,69.05470833333334,9.186311060173457
rh2m_nov,San Javier,76.0349131121643,5.294124444634048
rh2m_nov,San Jeronimo,64.61952525252525,9.06786550286164
rh2m_nov,San Justo,58.28675833333333,5.840892148827465
rh2m_nov,San Lorenzo,62.496784153005464,5.973135377248288
rh2m_nov,San Martin,62.56787439613527,5.581923482993704
rh2m_nov,San Nicolas,65.89460606060607,5.610549958470196
rh2m_nov,San Pedro,66.45102822580645,6.226550163671735
rh2m_nov,San Salvador,68.08702777777778,5.310203295502185
rh2m_nov,Santa Barbara,61.88579166666667,5.440784653034937
rh2m_nov,Santa Maria,57.770382352941176,6.415337438150522
rh2m_nov,Santa Rosa,51.19767777777778,4.976067724221693
rh2m_nov,Santo Tome,74.37911666666666,6.173158460896116
rh2m_nov,Sargento Cabral,67.51214666666667,9.686308270344698
rh2m_nov,Sauce,66.53871428571429,10.72213730197223
rh2m_nov,Silipica,46.56627777777778,4.140143726664701
rh2m_nov,Simoca,55.04644444444445,5.738113899330782
rh2m_nov,Sobremonte,58.2124696969697,5.844758002023062
rh2m_nov,Suipacha,66.99975555555555,5.84914669804704
rh2m_nov,Tafi Viejo,55.90763333333333,5.019380674624125
rh2m_nov,Tala,68.83081111111112,6.999324504180015
rh2m_nov,Tandil,67.74428282828282,5.8338336583776105
rh2m_nov,Tapalque,66.14394444444444,6.887703773482268
rh2m_nov,Tercero Arriba,57.52940229885058,7.009635429337018
rh2m_nov,Toay,53.65859259259259,8.359945280456653
rh2m_nov,Tornquist,56.36572916666667,6.541499634844464
rh2m_nov,Totoral,57.71266666666667,6.424673751444504
rh2m_nov,Trenel,56.16032098765432,8.669147541605938
rh2m_nov,Trenque Lauquen,59.68834408602151,7.083126252912293
rh2m_nov,Tres Arroyos,65.1705641025641,6.309957365426826
rh2m_nov,Tres Lomas,53.24226315789473,6.702924381671537
rh2m_nov,Tulumba,57.55106896551724,6.005734688928912
rh2m_nov,Union,62.70731182795699,6.087145983887008
rh2m_nov,Uruguay,62.55575268817205,5.839039901399152
rh2m_nov,Utracan,55.573175438596486,7.673556992564052
rh2m_nov,Vera,65.09293939393939,7.902110510742679
rh2m_nov,Victoria,63.412222222222226,5.609182943735771
rh2m_nov,Villa Constitucion,64.62923232323232,5.1902948940017195
rh2m_nov,Villaguay,68.37325806451612,5.8892405941366714
rh2m_nov,Zarate,69.55,5.181265082406676
rh2m_dic,12 De Octubre,65.38372983870968,11.431562133064084
rh2m_dic,2 De Abril,66.46248387096774,10.969499768800787
rh2m_dic,25 De Mayo,62.7084424348765,8.36428483492447
rh2m_dic,9 De Julio,61.17328126768535,8.212524061989193
rh2m_dic,Adolfo Alsina,65.59133064516129,5.6567331504514184
rh2m_dic,Adolfo Gonzales Chaves,61.14764976958526,6.439060069918174
rh2m_dic,Aguirre,57.37483870967742,5.931618247990089
rh2m_dic,Alberdi,54.83146627565982,7.932537738002948
rh2m_dic,Alberti,69.78675521821631,3.932521219467001
rh2m_dic,Almirante Brown,58.8893202764977,9.070592713295856
rh2m_dic,Anta,57.150778642936594,5.088799960870093
rh2m_dic,Arrecifes,61.14190524193548,7.750721473285292
rh2m_dic,Atreuco,44.56773081201335,8.698439257800777
rh2m_dic,Ayacucho,62.253908188585605,5.188692786241316
rh2m_dic,Azul,60.90870967741935,6.226448529196587
rh2m_dic,Balcarce,64.29429032258064,4.2633756307638
rh2m_dic,Banda,54.36841397849462,6.378621467503371
rh2m_dic,Baradero,62.41531769305963,7.35162341562877
rh2m_dic,Belgrano,60.484229061852616,7.500204693233157
rh2m_dic,Bella Vista,62.62140417457305,11.862203281877592
rh2m_dic,Benito Juarez,60.10962854349952,5.7543439712125055
rh2m_dic,Bermejo,64.79782682512734,11.186845001384672
rh2m_dic,Bolivar,69.92327783558794,3.970090691381297
rh2m_dic,Bragado,61.51844574780059,8.690449502096062
rh2m_dic,Brandsen,64.14429280397022,4.748347992812878
rh2m_dic,Burruyacu,63.22756272401434,6.486379024529987
rh2m_dic,Cainguas,76.47645161290323,9.252147913663208
rh2m_dic,Calamuchita,60.8946963946869,7.242328493077838
rh2m_dic,Campana,64.18567117585847,6.853567586521564
rh2m_dic,Canuelas,63.51784946236559,6.6137505517181845
rh2m_dic,Capital,48.004551383747575,8.341434077675405
rh2m_dic,Capitan Sarmiento,61.168876170655565,7.997769421026343
rh2m_dic,Carlos Casares,59.47548387096774,8.81090138525018
rh2m_dic,Carlos Tejedor,55.7699715370019,8.546216771787474
rh2m_dic,Carmen De Areco,61.360218216318785,7.591646814578638
rh2m_dic,Caseros,60.47873900293255,7.372500824087325
rh2m_dic,Castellanos,59.65332355816226,8.292159175285587
rh2m_dic,Castelli,65.40360531309298,4.159901314246244
rh2m_dic,Catrilo,49.92034647550776,9.031241297754105
rh2m_dic,Chacabuco,61.3636735483871,8.30073143900554
rh2m_dic,Chapaleufu,55.55428571428572,9.37626127683313
rh2m_dic,Chascomus,64.18495967741936,5.838211853349499
rh2m_dic,Chicligasta,59.327071960297765,5.874288920091578
rh2m_dic,Chivilcoy,62.70830889540567,8.361735758958332
rh2m_dic,Choya,53.688903225806456,6.669495925488226
rh2m_dic,Colon,59.86040504487024,8.270388652435827
rh2m_dic,Comandante Fernandez,63.42377016129032,9.991582376900952
rh2m_dic,Concordia,62.35236929922136,7.862859029664687
rh2m_dic,Conhelo,50.42458525345622,9.718714134053354
rh2m_dic,Copo,56.02050933786079,7.014717403672869
rh2m_dic,Coronel Dorrego,53.4326284348865,6.57604307448175
rh2m_dic,Coronel Pringles,56.06180158247109,6.789251351417695
rh2m_dic,Coronel Suarez,54.726569892473115,7.7670529170145635
rh2m_dic,Cruz Alta,58.16874551971326,7.297404989558437
rh2m_dic,Curuzu Cuatia,60.528456221198155,11.544520992368
rh2m_dic,Daireaux,55.77301382488479,8.057315482094895
rh2m_dic,Diamante,59.94595825426945,7.3986985457667105
rh2m_dic,Dolores,63.20218216318786,4.708436993533915
rh2m_dic,El Alto,55.45953917050691,5.420051297962362
rh2m_dic,El Carmen,62.03948924731183,4.648659317665523
rh2m_dic,Esquina,60.40254269449715,10.472100981077629
rh2m_dic,Exaltacion De La Cruz,63.69695992179864,7.8224267157412175
rh2m_dic,Famailla,65.91653225806452,5.720726549235446
rh2m_dic,Federacion,64.24896057347671,8.93748398247633
rh2m_dic,Federal,61.507119815668204,9.625692809381256
rh2m_dic,Feliciano,60.7558211143695,8.590799390369575
rh2m_dic,Figueroa,56.57808933002481,8.382137801406923
rh2m_dic,Florentino Ameghino,55.225131964809385,8.991597242387952
rh2m_dic,Fray Justo Santa Maria De Oro,63.75809907834101,9.949945643915411
rh2m_dic,Garay,59.9242688172043,7.023063157114467
rh2m_dic,General Alvarado,66.24007526881721,5.121145978651049
rh2m_dic,General Alvear,60.18240860215054,7.279272576879358
rh2m_dic,General Arenales,60.42600569259963,8.545483901415642
rh2m_dic,General Belgrano,60.70495116898491,6.569011091202188
rh2m_dic,General Donovan,66.26237691001698,9.759287376921339
